39,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-7d29719b-4d15-4f70-8b3b-0863623b1790,1394781408342
40,0.125,0.125,0.125,0.125,0.125,0.375,5,Bug-bb25afeb-8248-40f7-88b7-8e6a51b23bab,1397257228743
41,0.125,0.375,0.125,0.125,0.125,0.125,1,Bug-744a92d0-0181-4baa-999d-220575ea0fd6,1407779132217
42,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-4ce9e644-77ef-4c58-a0f5-131b51c65e0d,1398959481921
43,0.1,0.5,0.1,0.1,0.1,0.1,1,Bug-123488c5-7202-4cb4-829c-f87f87c8f757,1398295797189
44,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-2940cfce-3433-49b6-9790-879bb8c1b7c7,1393935238748
45,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231,1,Bug-6ed9497f-f087-4f07-b339-b45805b23f56,1407917959431
46,0.0333333,0.6,0.266667,0.0333333,0.0333333,0.0333333,1,Bug-8f9a0284-6c68-43d4-b1b5-43ccb1ad19b3,1397810204762
47,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231,1,Bug-32f3cd34-1641-46cb-983c-b81ddc205b8b,1380203514075
48,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111,1,Bug-46535915-0895-4e2f-9939-46b1cafa5459,1401945958423
49,0.0204082,0.0408163,0.693878,0.0408163,0.0204082,0.183673,2,Bug-6fe67eb7-6444-4594-92ce-8bf023a1fc09,1381804222105
50,0.142857,0.142857,0.142857,0.142857,0.142857,0.285714,5,Bug-7c8c125c-0a1c-4733-88f7-33d085e2a726,1398379772668
51,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-047a487f-6f3e-49a9-bf66-9080f6cc66ae,1395760728120
52,0.0625,0.6875,0.0625,0.0625,0.0625,0.0625,1,Bug-da10f9a5-27b1-4a2a-be96-f33e86925bf1,1366839487026
53,0.307692,0.108753,0.0132626,0.541114,0.0265252,0.00265252,3,Bug-e8469e63-8d05-491b-88a6-d658de1ced8e,1409930741031
54,0.0151515,0.0454545,0.242424,0.0151515,0.515152,0.166667,4,Bug-03855570-9aa0-4fc4-8d9a-49988acbeb72,1389433382357
55,0.0714286,0.571429,0.0714286,0.0714286,0.142857,0.0714286,1,Bug-150bc656-be19-4f74-b585-9e3065b76b1f,1389812726086
56,0.0714286,0.642857,0.0714286,0.0714286,0.0714286,0.0714286,1,Bug-42ce2e03-df48-4967-8115-83c26d7ac393,1403158083026
57,0.012987,0.103896,0.181818,0.0649351,0.012987,0.623377,5,Bug-d30749fd-91a7-4851-90bf-321089eb6343,1407224256881
58,0.0714286,0.642857,0.0714286,0.0714286,0.0714286,0.0714286,1,Bug-20f74c5a-5754-4d75-8d33-7af508ca49dc,1393534803872
59,0.0294118,0.352941,0.205882,0.0294118,0.0294118,0.352941,1,Bug-3f096816-1d1b-4eaa-8ff4-26c8ac9ac24d,1386379987528
